         100   1.00000000000000              200   1.00000000000000                2
 "exact" "leapfrog"
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00003765     -0.00005755     -0.00008382      0.00011232      0.00005679     -0.00013593      0.00004301      0.00007997     -0.00014802      0.00007330      0.00014261     -0.00024350      0.00004330      0.00025112     -0.00030129      0.00002868      0.00033616     -0.00043816      0.00010031      0.00041519     -0.00055982      0.00003259      0.00089985     -0.00166088      0.00194874     -0.00218475      0.00350298     -0.00724378      0.01432148     -0.02502124      0.03940887     -0.05794561      0.08166887     -0.11154937      0.14713620     -0.18512290      0.21876040     -0.23890603      0.23698331     -0.20946080      0.16275856     -0.11678706      0.10480451     -0.16738484      0.33955700     -0.63290234      1.01814244     -1.41694033      1.71182841     -1.77828163      1.53301054     -0.98101150      0.23725304      0.49632310     -0.99960499      1.12482997     -0.86628929      0.36909166      0.13555932     -0.44024627      0.45829696     -0.25322661     -0.01488975      0.19040795     -0.20624670      0.10198602      0.02538755     -0.09454113      0.08434680     -0.02793604     -0.02541686      0.04539451     -0.03144381      0.00234356      0.02034836     -0.02406634      0.00999151      0.00888824     -0.01707147      0.00922624      0.00513540     -0.01169205      0.00592576      0.00396696     -0.00753135      0.00281557      0.00332088     -0.00417203      0.00065261      0.00194086     -0.00183132      0.00061772      0.00101105     -0.00180067      0.00006493      0.00158524     -0.00038316     -0.00060007      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00000918      0.00008397      0.00000646     -0.00013218      0.00004041      0.00010856     -0.00010604      0.00000186      0.00011726     -0.00015304     -0.00000557      0.00022220     -0.00019847     -0.00008255      0.00031309     -0.00023735     -0.00010641      0.00041239     -0.00032734     -0.00019248      0.00074441     -0.00085841      0.00054066     -0.00040527      0.00130558     -0.00382177      0.00802430     -0.01376928      0.02139132     -0.03222562      0.04840419     -0.07188688      0.10319198     -0.14041712      0.17896313     -0.21208760      0.23220261     -0.23284071      0.21134522     -0.17221301      0.13035213     -0.11250681      0.15438970     -0.29146669      0.54348383     -0.89656793      1.29069774     -1.62207277      1.76693568     -1.62492727      1.16840572     -0.47503013     -0.27873679      0.87173751     -1.12449723      0.98025535     -0.53724373      0.00806557      0.37974300     -0.49167315      0.34290710     -0.07170652     -0.15192029      0.22373274     -0.14951915      0.01602633      0.08095449     -0.09670466      0.04943933      0.01105966     -0.04436103      0.04005929     -0.01284074     -0.01446920      0.02537544     -0.01648726     -0.00262115      0.01613405     -0.01386496      0.00005218      0.01095798     -0.00946887     -0.00049458      0.00748989     -0.00546041     -0.00135189      0.00481170     -0.00234514     -0.00144961      0.00228999     -0.00101102     -0.00044364      0.00159344     -0.00107127     -0.00107876      0.00135496      0.00043424     -0.00058156      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00002112     -0.00006850      0.00006748      0.00008856     -0.00011172     -0.00003342      0.00011770     -0.00007634     -0.00003958      0.00015928     -0.00012006     -0.00010847      0.00025662     -0.00010697     -0.00019293      0.00032233     -0.00011866     -0.00028351      0.00052372     -0.00033504     -0.00009366      0.00017521      0.00058264     -0.00219632      0.00434029     -0.00688786      0.01046624     -0.01660069      0.02724092     -0.04393025      0.06717175     -0.09629706      0.12964004     -0.16458917      0.19730554     -0.22239053      0.23328758     -0.22430586      0.19454392     -0.15276564      0.12096422     -0.13361336      0.23007642     -0.43975074      0.76312787     -1.15595207      1.52599583     -1.75030689      1.71382656     -1.35931066      0.72808254      0.03198826     -0.70548431      1.08835541     -1.07556748      0.71375252     -0.18575644     -0.27279905      0.48537643     -0.41446114      0.16432031      0.09315256     -0.22169723      0.18872715     -0.06085221     -0.05934553      0.10429925     -0.07248051      0.00891178      0.03772421     -0.04571660      0.02333031      0.00672613     -0.02440777      0.02176100     -0.00446872     -0.01284340      0.01675890     -0.00581416     -0.00814982      0.01180014     -0.00367526     -0.00594538      0.00744304     -0.00134210     -0.00437490      0.00401615      0.00021088     -0.00259198      0.00163384      0.00008223     -0.00120540      0.00145039      0.00006987     -0.00163343      0.00052615      0.00097241     -0.00029611      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00003877      0.00002195     -0.00010348     -0.00000673      0.00012579     -0.00005203     -0.00007599      0.00011196     -0.00004767     -0.00009671      0.00018186     -0.00004148     -0.00019952      0.00023214      0.00001258     -0.00028934      0.00031768     -0.00003727     -0.00029127      0.00023969      0.00038724     -0.00133183      0.00220074     -0.00303562      0.00458965     -0.00810993      0.01482329     -0.02551156      0.04052200     -0.06017721      0.08506096     -0.11561468      0.15099646     -0.18778297      0.21942408     -0.23727503      0.23354333     -0.20572015      0.16126706     -0.12070722      0.11694553     -0.18888536      0.36868586     -0.66460270      1.04482477     -1.43057550      1.70674611     -1.75355428      1.49323832     -0.93490645      0.19449647      0.52846667     -1.01819379      1.13079573     -0.86227521      0.35738763      0.15334236     -0.46172744      0.47890646     -0.26693387     -0.01242249      0.19850576     -0.21882250      0.11114122      0.02413172     -0.09957969      0.09014898     -0.02993343     -0.02770398      0.04929953     -0.03428530      0.00334937      0.02057591     -0.02499361      0.01141811      0.00773582     -0.01748049      0.01121358      0.00357115     -0.01227783      0.00782579      0.00295299     -0.00827739      0.00426760      0.00281215     -0.00510267      0.00160165      0.00228056     -0.00244569      0.00041805      0.00097645     -0.00140136      0.00070076      0.00108741     -0.00139815     -0.00046913      0.00100981      0.00009913      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00003648      0.00003108      0.00008756     -0.00007193     -0.00008001      0.00010783      0.00000290     -0.00009617      0.00010649     -0.00000139     -0.00015872      0.00015849      0.00006509     -0.00025544      0.00017210      0.00010876     -0.00029511      0.00014276      0.00032985     -0.00080999      0.00100640     -0.00109424      0.00177530     -0.00386857      0.00789231     -0.01405140      0.02264737     -0.03458980      0.05150687     -0.07510752      0.10597798     -0.14245191      0.18015784     -0.21248851      0.23194998     -0.23227401      0.21119916     -0.17371247      0.13503487     -0.12174057      0.16868891     -0.30983159      0.56307857     -0.91304797      1.29930883     -1.61929702      1.75208098     -1.60085143      1.14077308     -0.45019137     -0.29627864      0.88087145     -1.12711465      0.97921240     -0.53418181      0.00282022      0.38762410     -0.50069392      0.34902093     -0.07053087     -0.16148743      0.23763257     -0.16054205      0.01865919      0.08665243     -0.10555761      0.05554687      0.01001656     -0.04655129      0.04233114     -0.01355150     -0.01507254      0.02656622     -0.01799731     -0.00114961      0.01576030     -0.01527783      0.00202276      0.01062983     -0.01112807      0.00113857      0.00759696     -0.00686560     -0.00031964      0.00521709     -0.00352755     -0.00115211      0.00304402     -0.00128822     -0.00076165      0.00135581     -0.00101241     -0.00029175      0.00153910     -0.00054386     -0.00115943      0.00057463      0.00041076      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00001702     -0.00006488     -0.00003137      0.00011056     -0.00000004     -0.00011007      0.00006680      0.00003945     -0.00011402      0.00008894      0.00006994     -0.00019814      0.00009023      0.00015723     -0.00024236      0.00003771      0.00029388     -0.00047474      0.00037565     -0.00023390      0.00058621     -0.00187006      0.00414277     -0.00731753      0.01171764     -0.01843848      0.02920017     -0.04571321      0.06888441     -0.09830698      0.13220204     -0.16754058      0.20002208     -0.22403746      0.23327393     -0.22274946      0.19255026     -0.15240514      0.12488673     -0.14426505      0.24860925     -0.46495811      0.79093733     -1.17996389      1.53919910     -1.74751600      1.69383421     -1.32563875      0.68777628      0.07102975     -0.73724750      1.11005187     -1.08703246      0.71574274     -0.17880068     -0.28787651      0.50580226     -0.43470522      0.17779233      0.09042198     -0.22813690      0.19784400     -0.06554114     -0.06189492      0.11108349     -0.07780580      0.00924706      0.04153528     -0.05032418      0.02619967      0.00589727     -0.02473303      0.02262325     -0.00559253     -0.01221221      0.01762558     -0.00786421     -0.00692178      0.01277673     -0.00563395     -0.00528173      0.00855591     -0.00273576     -0.00419029      0.00505769     -0.00064424     -0.00299845      0.00237584      0.00021828     -0.00143278      0.00115198     -0.00024807     -0.00108531      0.00126389      0.00049082     -0.00125207     -0.00008932      0.00050137      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00000893      0.00006495     -0.00003526     -0.00009386      0.00007443      0.00006104     -0.00010176      0.00003041      0.00007185     -0.00013016      0.00004223      0.00014429     -0.00018367     -0.00002262      0.00025577     -0.00026661      0.00006360      0.00008552      0.00016126     -0.00095738      0.00215171     -0.00358383      0.00558853     -0.00917098      0.01567697     -0.02628917      0.04173969     -0.06236877      0.08832252     -0.11942986      0.15444150     -0.18992594      0.21970566     -0.23576481      0.23104837     -0.20376743      0.16195814     -0.12634800      0.12933681     -0.20834633      0.39317406     -0.68946124      1.06358261     -1.43683121      1.69659531     -1.72754159      1.45676691     -0.89661088      0.16310513      0.54732527     -1.02359413      1.12572092     -0.85109826      0.34345015      0.16835167     -0.47640184      0.49040420     -0.27108697     -0.01856811      0.21361959     -0.23668284      0.12381554      0.02127519     -0.10497804      0.09779005     -0.03427211     -0.02799189      0.05171643     -0.03581637      0.00297612      0.02210139     -0.02678072      0.01316787      0.00638751     -0.01740229      0.01271670      0.00190532     -0.01242590      0.00972835      0.00151285     -0.00879433      0.00581479      0.00205673     -0.00577506      0.00273485      0.00211175     -0.00326616      0.00079231      0.00137781     -0.00141524      0.00052651      0.00055369     -0.00135011      0.00043581      0.00121731     -0.00075333     -0.00065277      0.00034824      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00002845     -0.00003395      0.00007980      0.00003378     -0.00010847      0.00001326      0.00008824     -0.00008208     -0.00000162      0.00010966     -0.00012217     -0.00004001      0.00020707     -0.00015038     -0.00007157      0.00017222      0.00004739     -0.00054309      0.00110568     -0.00162721      0.00242472     -0.00427583      0.00805377     -0.01437944      0.02370037     -0.03668238      0.05445588     -0.07832119      0.10882717     -0.14459027      0.18154929     -0.21322549      0.23210929     -0.23197736      0.21087577     -0.17438630      0.13835665     -0.12957021      0.18228556     -0.32895112      0.58538969     -0.93424410      1.31409630     -1.62307278      1.74269636     -1.57963612      1.11218271     -0.42007551     -0.32297903      0.90171923     -1.14212445      0.98930477     -0.53944293      0.00212779      0.39509571     -0.51331328      0.36208185     -0.07842460     -0.16150226      0.24310230     -0.16527406      0.01727338      0.09461437     -0.11545532      0.06158933      0.01024155     -0.05094492      0.04701241     -0.01620596     -0.01434276      0.02672706     -0.01847957     -0.00059451      0.01580658     -0.01664264      0.00411026      0.00973561     -0.01239790      0.00301960      0.00733193     -0.00829309      0.00096016      0.00537713     -0.00466497     -0.00046307      0.00355647     -0.00207484     -0.00087494      0.00176357     -0.00083687     -0.00022627      0.00106557     -0.00100279     -0.00053331      0.00132322      0.00005699     -0.00086042      0.00004443      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000      0.00003270     -0.00001082     -0.00008267      0.00003793      0.00008880     -0.00007666     -0.00003502      0.00009331     -0.00006237     -0.00004577      0.00014700     -0.00008618     -0.00010641      0.00017242      0.00002995     -0.00034989      0.00056433     -0.00065529      0.00092014     -0.00188071      0.00400574     -0.00752416      0.01266106     -0.02012360      0.03128903     -0.04781803      0.07088686     -0.10042867      0.13471087     -0.17033534      0.20248615     -0.22531793      0.23283197     -0.22090135      0.19073462     -0.15300405      0.13058688     -0.15709824      0.26890345     -0.49051922      0.81687914     -1.19955588      1.54576269     -1.73685125      1.66618965     -1.28618203      0.64507448      0.10800234     -0.76215119      1.12072707     -1.08490400      0.70384385     -0.16007438     -0.31072689      0.52916042     -0.45329213      0.18598212      0.09542191     -0.24363694      0.21625985     -0.07860260     -0.05810637      0.11418528     -0.08186052      0.00980224      0.04450187     -0.05373149      0.02739916      0.00713225     -0.02707700      0.02499715     -0.00765562     -0.01083243      0.01762120     -0.00921486     -0.00574807      0.01346103     -0.00772470     -0.00408253      0.00943173     -0.00433410     -0.00375436      0.00599432     -0.00168692     -0.00302015      0.00323998     -0.00016417     -0.00189458      0.00135116     -0.00002236     -0.00080520      0.00109726     -0.00023090     -0.00119240      0.00080410      0.00077522     -0.00064398     -0.00025405      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00002087      0.00004681      0.00004567     -0.00008624     -0.00002826      0.00009994     -0.00003074     -0.00006293      0.00009574     -0.00003690     -0.00009389      0.00013738      0.00002605     -0.00024583      0.00029404     -0.00020184      0.00026117     -0.00079217      0.00196348     -0.00378713      0.00637514     -0.01033455      0.01687337     -0.02741902      0.04308647     -0.06440086      0.09128333     -0.12299800      0.15776184     -0.19203297      0.22003711     -0.23446756      0.22901768     -0.20250922      0.16334766     -0.13228288      0.14122258     -0.22639181      0.41568025     -0.71253411      1.08171535     -1.44446258      1.69020307     -1.70737165      1.42722791     -0.86485550      0.13625365      0.56498246     -1.03188634      1.12764620     -0.85030620      0.34192403      0.17075660     -0.48033656      0.49489138     -0.27308848     -0.02201798      0.22230874     -0.24608882      0.12757826      0.02678229     -0.11767814      0.11124228     -0.04238719     -0.02686434      0.05471516     -0.03897303      0.00440779      0.02192735     -0.02684819      0.01313209      0.00660114     -0.01828829      0.01467428     -0.00028415     -0.01176287      0.01111924     -0.00011741     -0.00898990      0.00750802      0.00093718     -0.00626973      0.00392992      0.00164517     -0.00391190      0.00155728      0.00151935     -0.00193567      0.00045301      0.00067258     -0.00101000      0.00066356      0.00059996     -0.00125781     -0.00005411      0.00107065     -0.00013993     -0.00040636      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000
      0.00000000     -0.00000007     -0.00005740      0.00001047      0.00008968     -0.00004153     -0.00007493      0.00007899      0.00000478     -0.00008060      0.00008697      0.00002501     -0.00017013      0.00016184     -0.00001518     -0.00000085     -0.00032688      0.00097755     -0.00184690      0.00301662     -0.00496887      0.00858893     -0.01487293      0.02462019     -0.03847277      0.05717631     -0.08155583      0.11190486     -0.14696363      0.18303535     -0.21392803      0.23219037     -0.23160433      0.21046113     -0.17493234      0.14157618     -0.13751650      0.19646313     -0.34921860      0.60920306     -0.95674379      1.32922907     -1.62549728      1.72979904     -1.55276864      1.07642834     -0.38250005     -0.35581209      0.92570033     -1.15601581      0.99362097     -0.53489848     -0.01090011      0.41550804     -0.53762124      0.38408675     -0.09145558     -0.16079593      0.25227150     -0.17732560      0.02525007      0.09307688     -0.11722836      0.06148161      0.01481411     -0.05816941      0.05297795     -0.01851633     -0.01523110      0.02901144     -0.02092032      0.00158262      0.01433865     -0.01648363      0.00501830      0.00929114     -0.01373044      0.00530921      0.00635170     -0.00942033      0.00248278      0.00531033     -0.00584928      0.00045389      0.00380236     -0.00295864     -0.00056190      0.00228090     -0.00114814     -0.00047461      0.00100175     -0.00079888     -0.00002972      0.00111406     -0.00073455     -0.00082582      0.00083529      0.00038993     -0.00035200      0.00000000
